player,category,source,line,prediction,model_prob_over,implied_prob,recommended_bet,expected_value,edge,confidence,odds
Carter Kieboom,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Daniel Johnson,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Carlos Cortes,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Ben Gamel,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Ben Gamel,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Brandon Valenzuela,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Bryce Teodosio,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Wade Meckler,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Mike Brosseau,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
James Outman,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
CJ Alexander,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Chris Okey,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Drew Ellis,rbi,prizepicks,0.5,-0.032641299068927765,0.3337617131813876,0.5238095238095238,UNDER,0.39910040231908617,0.39910040231908617,VERY_HIGH,-110
Matt Chapman,total_bases,prizepicks,0.5,1.1405998520785943e-05,0.3433944414664054,0.5238095238095238,UNDER,0.3788716729205487,0.3788716729205487,VERY_HIGH,-110
Gavin Sheets,total_bases,prizepicks,0.5,1.1405998520785943e-05,0.3433944414664054,0.5238095238095238,UNDER,0.3788716729205487,0.3788716729205487,VERY_HIGH,-110
Miguel Andujar,total_bases,prizepicks,0.5,1.1405998520785943e-05,0.3433944414664054,0.5238095238095238,UNDER,0.3788716729205487,0.3788716729205487,VERY_HIGH,-110
Miguel Rojas,total_bases,prizepicks,0.5,1.1405998520785943e-05,0.3433944414664054,0.5238095238095238,UNDER,0.3788716729205487,0.3788716729205487,VERY_HIGH,-110
Austin Wynns,total_bases,prizepicks,0.5,1.1405998520785943e-05,0.3433944414664054,0.5238095238095238,UNDER,0.3788716729205487,0.3788716729205487,VERY_HIGH,-110
Austin Barnes,total_bases,prizepicks,0.5,1.1405998520785943e-05,0.3433944414664054,0.5238095238095238,UNDER,0.3788716729205487,0.3788716729205487,VERY_HIGH,-110
Shohei Ohtani,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Kyle Schwarber,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Kyle Schwarber,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Kyle Schwarber,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Kyle Schwarber,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Kyle Schwarber,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Kyle Schwarber,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Corbin Carroll,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Bryce Harper,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Eugenio Suarez,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Trea Turner,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Fernando Tatis Jr.,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nick Kurtz,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nick Kurtz,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nick Kurtz,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nick Kurtz,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Rafael Devers,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Will Smith,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Will Smith,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Will Smith,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Will Smith,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Freddie Freeman,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Taylor Ward,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Taylor Ward,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Teoscar Hernandez,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Josh Naylor,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Josh Naylor,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Josh Naylor,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Josh Naylor,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Brent Rooker,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Brent Rooker,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Manny Machado,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Mike Trout,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Mike Trout,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Zach Neto,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Zach Neto,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nick Castellanos,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nick Castellanos,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nick Castellanos,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nick Castellanos,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Shea Langeliers,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nolan Schanuel,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nolan Schanuel,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nolan Schanuel,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Tyler Soderstrom,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Tyler Soderstrom,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Tyler Soderstrom,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Andy Pages,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Andy Pages,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Andy Pages,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Lourdes Gurriel Jr.,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jo Adell,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jacob Wilson,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Bo Bichette,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Bo Bichette,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Bo Bichette,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
J.T. Realmuto,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Matt Chapman,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Matt Chapman,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Matt Chapman,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Matt Chapman,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Alejandro Kirk,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jackson Merrill,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jackson Merrill,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jackson Merrill,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Tommy Edman,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Tommy Edman,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Alec Bohm,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Xander Bogaerts,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nathan Lukes,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nathan Lukes,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nathan Lukes,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Nathan Lukes,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jorge Soler,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Gavin Sheets,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
James McCann,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Anthony Santander,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Anthony Santander,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Tyler Heineman,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Tyler Heineman,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Tyler Heineman,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Michael Conforto,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Michael Conforto,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Michael Conforto,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Michael Conforto,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Brandon Marsh,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Brandon Marsh,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Brandon Marsh,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Luis Urias,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Luis Urias,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Luis Urias,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jake Cronenworth,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jake Cronenworth,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jake Cronenworth,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Travis d'Arnaud,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Miguel Andujar,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Miguel Andujar,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Edmundo Sosa,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Luis Arraez,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Luis Arraez,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Luis Arraez,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Christian Moore,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Christian Moore,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Otto Kemp,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Otto Kemp,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Mike Yastrzemski,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Mike Yastrzemski,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Miguel Rojas,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Miguel Rojas,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Austin Wynns,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Austin Wynns,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Luis Rengifo,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Luis Rengifo,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Luis Rengifo,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jose Herrera,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Denzel Clarke,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Luis Matos,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Luis Matos,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Luis Matos,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jake McCarthy,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jake McCarthy,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Jake McCarthy,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Dominic Smith,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Will Wagner,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Will Wagner,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
Will Wagner,home_runs,prizepicks,0.5,0.00013263541040942073,0.34343039986573376,0.5238095238095238,UNDER,0.37879616028195917,0.37879616028195917,VERY_HIGH,-110
